Unnamed: 0,m12_1,m1,vol6m,pe,accruals
2015-12-21,0.3750000000000001,-0.12500000000000006,-3.297160487654703e-17,-0.12500000000000008,0.3750000000000001
2015-12-22,0.37500000000000006,-0.1250000000000002,4.496511511187023e-17,-0.1250000000000002,0.375
2015-12-23,0.3750000000000001,-0.12500000000000003,-2.414268115900457e-17,-0.12499999999999996,0.37499999999999994
2015-12-24,0.37500000000000017,-0.1250000000000001,8.595579187863324e-17,-0.1250000000000002,0.37500000000000006
2015-12-25,0.3750000000000003,-0.12500000000000006,-1.9871378576003224e-16,-0.12499999999999997,0.3750000000000002
2015-12-28,0.375,-0.12500000000000006,-3.0649241998821294e-17,-0.125,0.375
2015-12-29,0.37500000000000017,-0.12499999999999997,1.1062585272538958e-17,-0.12500000000000003,0.3750000000000003
2015-12-30,0.3750000000000003,-0.12499999999999996,1.3311992290084542e-16,-0.12499999999999999,0.3750000000000003
2015-12-31,0.375,-0.125,-3.289676131712253e-17,-0.12499999999999997,0.37499999999999983
2016-01-01,0.37500000000000006,-0.12499999999999989,1.3351627765754018e-16,-0.12499999999999994,0.37500000000000006
2016-01-04,0.3749999999999999,-0.12500000000000025,2.011721653037774e-16,-0.12500000000000022,0.3750000000000003
2016-01-05,0.375,-0.1250000000000002,-5.086684993134047e-17,-0.12500000000000003,0.3749999999999999
2016-01-06,0.3749999999999997,-0.12500000000000017,-1.3121665048643582e-16,-0.1250000000000001,0.375
2016-01-07,0.37499999999999983,-0.12500000000000047,1.270681652668216e-16,-0.1250000000000003,0.37500000000000006
2016-01-08,0.3750000000000001,-0.12499999999999992,-1.2476145074480608e-17,-0.125,0.3750000000000001
2016-01-11,0.375,-0.12500000000000006,-4.250117560896419e-17,-0.1250000000000002,0.375
2016-01-12,0.37499999999999994,-0.12500000000000028,-1.7059363155056976e-17,-0.12500000000000022,0.37500000000000006
2016-01-13,0.37500000000000017,-0.12499999999999983,-5.720303718776874e-17,-0.12499999999999986,0.37499999999999983
2016-01-14,0.3750000000000002,-0.12500000000000008,-1.498564770628783e-16,-0.125,0.375
2016-01-15,0.37499999999999994,-0.1249999999999999,3.0728067180571875e-16,-0.12499999999999979,0.37499999999999983
2016-01-18,0.3750000000000002,-0.12500000000000017,6.876482066208792e-17,-0.12500000000000014,0.3750000000000003
2016-01-19,0.37499999999999994,-0.1249999999999999,-2.716029232088032e-16,-0.12499999999999999,0.3749999999999999
2016-01-20,0.37499999999999983,-0.1250000000000001,-1.5414888015439835e-16,-0.12500000000000025,0.37500000000000033
2016-01-21,0.37499999999999994,-0.12499999999999968,1.1802073049253362e-16,-0.12500000000000003,0.37499999999999983
2016-01-22,0.37499999999999983,-0.12499999999999999,-9.00602102973251e-17,-0.12500000000000008,0.3749999999999997
2016-01-25,0.37499999999999967,-0.1250000000000001,-4.533392300098669e-17,-0.12499999999999994,0.3749999999999999
2016-01-26,0.375,-0.1249999999999996,-1.7979057498509218e-16,-0.12499999999999971,0.37499999999999956
2016-01-27,0.37499999999999983,-0.12500000000000014,1.348634972826559e-16,-0.12500000000000014,0.3750000000000002
2016-01-28,0.37499999999999994,-0.12499999999999989,-2.7862101528342194e-16,-0.12499999999999994,0.37499999999999983
2016-01-29,0.3749999999999999,-0.12500000000000028,-6.144672781215138e-17,-0.12500000000000022,0.3749999999999999
2016-02-01,0.3749999999999999,-0.12500000000000017,-1.3413882077617374e-16,-0.12500000000000033,0.3750000000000002
2016-02-02,0.37499999999999994,-0.125,2.0779632654240955e-16,-0.1250000000000001,0.37499999999999994
2016-02-03,0.3749999999999999,-0.12499999999999986,1.290466570553727e-16,-0.12499999999999983,0.37499999999999967
2016-02-04,0.3749999999999999,-0.12500000000000003,-1.6163599502530661e-16,-0.1250000000000001,0.37500000000000006
2016-02-05,0.3750000000000001,-0.12500000000000014,5.681237284886925e-17,-0.12500000000000025,0.375
2016-02-08,0.3749999999999995,-0.125,-1.5894459068261486e-16,-0.1250000000000001,0.37499999999999994
2016-02-09,0.37499999999999994,-0.125,2.4395540609751995e-16,-0.12499999999999994,0.375
2016-02-10,0.375,-0.12499999999999985,2.561170478346699e-16,-0.12499999999999976,0.3749999999999996
2016-02-11,0.3749999999999999,-0.12500000000000028,1.143666299790544e-16,-0.1250000000000002,0.3750000000000002
2016-02-12,0.3750000000000001,-0.12500000000000006,5.857612613118821e-17,-0.1250000000000001,0.37500000000000006
2016-02-15,0.37499999999999983,-0.12499999999999988,-2.1752791023101564e-17,-0.12500000000000003,0.37500000000000006
2016-02-16,0.37499999999999983,-0.12499999999999982,-4.053310661221001e-18,-0.12499999999999996,0.37500000000000006
2016-02-17,0.3749999999999997,-0.1249999999999999,5.981556855907838e-17,-0.1250000000000001,0.3749999999999997
2016-02-18,0.3750000000000003,-0.12499999999999994,-2.0353420614323246e-17,-0.12500000000000003,0.37500000000000006
2016-02-19,0.37499999999999994,-0.12499999999999988,-7.272457879345199e-17,-0.12500000000000003,0.37499999999999983
2016-02-22,0.37500000000000006,-0.12500000000000014,1.0040716349084615e-16,-0.12499999999999999,0.375
2016-02-23,0.3750000000000002,-0.12499999999999992,-1.4953214582001233e-16,-0.12499999999999997,0.3750000000000001
2016-02-24,0.3750000000000001,-0.125,-1.5731881477004483e-16,-0.12500000000000017,0.37500000000000017
2016-02-25,0.37499999999999994,-0.12499999999999992,-1.5258909139307474e-16,-0.125,0.375
2016-02-26,0.3750000000000002,-0.125,1.5025936021601183e-16,-0.12499999999999993,0.37500000000000017
2016-02-29,0.3749999999999998,-0.12500000000000006,2.2383876176136807e-16,-0.12500000000000014,0.3750000000000003
2016-03-01,0.3750000000000003,-0.1250000000000002,-8.002074668431119e-17,-0.12500000000000014,0.37500000000000006
2016-03-02,0.3750000000000001,-0.12500000000000025,1.9777049615106332e-16,-0.12500000000000017,0.37500000000000017
2016-03-03,0.375,-0.12499999999999999,-7.137093389570848e-17,-0.12500000000000003,0.37499999999999994
2016-03-04,0.37499999999999994,-0.12500000000000006,2.698349285696425e-16,-0.12499999999999997,0.3749999999999998
2016-03-07,0.37499999999999994,-0.125,2.273479507683218e-16,-0.12499999999999985,0.37499999999999967
2016-03-08,0.3750000000000001,-0.1250000000000001,3.350170664075807e-17,-0.12500000000000014,0.3750000000000002
2016-03-09,0.37500000000000006,-0.12500000000000014,-2.130698785148956e-16,-0.12500000000000008,0.3750000000000003
2016-03-10,0.3749999999999999,-0.12499999999999989,1.8757026810737185e-17,-0.12499999999999996,0.37499999999999983
2016-03-11,0.37499999999999983,-0.12499999999999983,-8.699080909662979e-18,-0.12499999999999992,0.3749999999999997
2016-03-14,0.3750000000000002,-0.12499999999999985,3.1106462301121024e-16,-0.12499999999999993,0.37500000000000006
2016-03-15,0.3750000000000001,-0.12500000000000028,3.049130632116892e-18,-0.12500000000000014,0.375
2016-03-16,0.37499999999999994,-0.12500000000000003,-1.5459490327183336e-16,-0.1250000000000002,0.3750000000000002
2016-03-17,0.3750000000000002,-0.12500000000000025,1.76558490758498e-16,-0.12500000000000008,0.3750000000000002
2016-03-18,0.37499999999999994,-0.125,1.118628789961037e-16,-0.12499999999999979,0.37499999999999983
2016-03-21,0.3749999999999998,-0.1250000000000003,-1.1311097003291147e-16,-0.12500000000000042,0.37500000000000033
2016-03-22,0.375,-0.12499999999999999,1.7254932751276726e-17,-0.1250000000000001,0.3750000000000001
2016-03-23,0.3749999999999999,-0.1250000000000001,-7.961639305371634e-17,-0.1250000000000001,0.3750000000000001
2016-03-24,0.37500000000000033,-0.12500000000000028,-1.6580094709582726e-17,-0.12500000000000025,0.3750000000000003
2016-03-25,0.37500000000000006,-0.12500000000000008,1.266598161386955e-16,-0.12499999999999997,0.37499999999999994
2016-03-28,0.37499999999999994,-0.12499999999999999,-5.710186781418346e-17,-0.12499999999999999,0.37499999999999983
2016-03-29,0.37500000000000006,-0.12500000000000008,-1.6636542570739183e-16,-0.12499999999999996,0.37499999999999994
2016-03-30,0.375,-0.12499999999999986,1.340642439666409e-16,-0.12499999999999989,0.3749999999999998
2016-03-31,0.3750000000000001,-0.1250000000000004,-1.8356429453261013e-16,-0.12500000000000042,0.37500000000000056
2016-04-01,0.37500000000000006,-0.1250000000000002,-8.728112252878866e-17,-0.12500000000000028,0.3750000000000001
2016-04-04,0.37499999999999983,-0.12500000000000033,2.4584164496601475e-16,-0.12500000000000017,0.37500000000000006
2016-04-05,0.3750000000000001,-0.12500000000000008,-2.3953229339248233e-17,-0.12499999999999988,0.3749999999999999
2016-04-06,0.375,-0.12500000000000014,-1.2761310003726022e-17,-0.12500000000000003,0.37500000000000017
2016-04-07,0.37499999999999994,-0.12500000000000017,4.739587911305575e-16,-0.12500000000000006,0.37500000000000006
2016-04-08,0.3750000000000001,-0.12500000000000014,6.182844186159602e-17,-0.125,0.3750000000000001
2016-04-11,0.37499999999999994,-0.12500000000000006,1.1721901113573738e-16,-0.12500000000000014,0.3749999999999999
2016-04-12,0.375,-0.12500000000000017,2.194337532374003e-16,-0.12500000000000028,0.37500000000000017
2016-04-13,0.3750000000000002,-0.12500000000000008,7.570659673140922e-18,-0.12500000000000022,0.37500000000000006
2016-04-14,0.375,-0.12500000000000014,-1.556786695676591e-16,-0.12500000000000008,0.37500000000000017
2016-04-15,0.3750000000000002,-0.125,-2.0080506049703336e-16,-0.12500000000000014,0.3750000000000001
2016-04-18,0.3749999999999998,-0.1249999999999999,-6.602713281346622e-17,-0.12499999999999988,0.3749999999999998
2016-04-19,0.37500000000000006,-0.12500000000000017,-1.7809111952470218e-16,-0.12500000000000017,0.37500000000000033
2016-04-20,0.3749999999999999,-0.125,2.3850244944569287e-16,-0.1250000000000001,0.37499999999999994
2016-04-21,0.37500000000000006,-0.1249999999999998,5.896478729187345e-17,-0.1249999999999999,0.37499999999999994
2016-04-22,0.37500000000000006,-0.12500000000000008,1.3340744549862944e-16,-0.12500000000000006,0.37499999999999994
2016-04-25,0.375,-0.12499999999999994,-7.363505713540924e-17,-0.12499999999999983,0.3749999999999999
2016-04-26,0.37499999999999994,-0.125,-1.3706972132252874e-16,-0.12499999999999985,0.37499999999999983
2016-04-27,0.3749999999999999,-0.12500000000000006,-8.502008264498578e-17,-0.12500000000000006,0.37499999999999983
2016-04-28,0.37500000000000033,-0.12500000000000008,1.8921115817357116e-17,-0.1250000000000001,0.3750000000000002
2016-04-29,0.37500000000000033,-0.125,-2.0106391801250273e-16,-0.12500000000000003,0.3749999999999999
2016-05-02,0.3749999999999998,-0.1250000000000001,-6.290721066200392e-17,-0.1250000000000002,0.37499999999999994
2016-05-03,0.37500000000000006,-0.1249999999999999,-2.0924287332829902e-16,-0.12500000000000006,0.37499999999999994
2016-05-04,0.37500000000000006,-0.12500000000000006,-6.647393823078636e-17,-0.12500000000000006,0.37500000000000017
2016-05-05,0.3750000000000001,-0.12500000000000008,-1.6701686853436706e-16,-0.1250000000000002,0.3750000000000002
2016-05-06,0.3750000000000001,-0.12499999999999985,-6.186711402591962e-17,-0.12499999999999997,0.3750000000000003
2016-05-09,0.37499999999999994,-0.12500000000000014,-1.647201345812681e-16,-0.12500000000000008,0.3750000000000002
2016-05-10,0.3749999999999999,-0.12500000000000008,1.5350169272455475e-16,-0.12500000000000006,0.375
2016-05-11,0.37499999999999967,-0.1249999999999999,-6.536859571529713e-17,-0.12500000000000003,0.3749999999999998
2016-05-12,0.3750000000000001,-0.12500000000000017,2.271114016634826e-16,-0.12500000000000014,0.3750000000000001
2016-05-13,0.3750000000000002,-0.12499999999999997,-3.642826409212567e-16,-0.12499999999999997,0.37500000000000006
2016-05-16,0.37499999999999983,-0.125,2.413684662247538e-17,-0.12499999999999979,0.37499999999999983
2016-05-17,0.37500000000000006,-0.12500000000000014,2.0377524436969964e-16,-0.12500000000000014,0.37499999999999983
2016-05-18,0.37499999999999994,-0.12499999999999993,-4.03425545077555e-17,-0.12499999999999988,0.375
2016-05-19,0.3749999999999996,-0.1250000000000001,-1.6690437718511708e-16,-0.125,0.375
2016-05-20,0.37499999999999994,-0.12499999999999975,1.3571651888800042e-16,-0.12499999999999997,0.37499999999999983
2016-05-23,0.37499999999999994,-0.12500000000000014,-3.388452351492795e-17,-0.12500000000000036,0.3750000000000003
2016-05-24,0.3749999999999999,-0.12500000000000017,-4.3728495021934534e-17,-0.12500000000000006,0.3750000000000001
2016-05-25,0.3749999999999999,-0.12500000000000014,3.325856182123644e-16,-0.1250000000000002,0.3750000000000002
2016-05-26,0.3749999999999999,-0.12500000000000006,-2.8605859525324813e-16,-0.12499999999999999,0.37499999999999983
2016-05-27,0.375,-0.12500000000000025,2.6656688087358366e-16,-0.12499999999999993,0.375
2016-05-30,0.3750000000000003,-0.12499999999999999,1.9112376878417801e-16,-0.12499999999999988,0.3749999999999997
2016-05-31,0.37500000000000006,-0.12499999999999999,7.716726909306931e-17,-0.12500000000000003,0.3750000000000001
2016-06-01,0.3749999999999999,-0.12500000000000022,2.8976480327715694e-17,-0.12500000000000006,0.3749999999999999
2016-06-02,0.37499999999999994,-0.12499999999999992,-1.4143883743529943e-16,-0.12500000000000008,0.37500000000000006
2016-06-03,0.37500000000000006,-0.1249999999999999,-1.0202696751600044e-17,-0.125,0.3749999999999998
2016-06-06,0.37499999999999994,-0.1250000000000002,-3.157289741270322e-17,-0.12500000000000014,0.37500000000000017
2016-06-07,0.37499999999999994,-0.12500000000000028,1.6521801033713045e-16,-0.12500000000000028,0.3750000000000001
2016-06-08,0.37500000000000017,-0.125,5.486504304767896e-17,-0.12499999999999993,0.37499999999999983
2016-06-09,0.375,-0.12500000000000003,-3.703332381112933e-16,-0.12500000000000014,0.37499999999999994
2016-06-10,0.3749999999999999,-0.12499999999999983,4.019460398369062e-17,-0.12499999999999994,0.3749999999999998
2016-06-13,0.37500000000000033,-0.12500000000000006,-2.0435579082578732e-17,-0.12500000000000025,0.3750000000000001
2016-06-14,0.37499999999999994,-0.125,2.1943660726119305e-17,-0.12499999999999993,0.375
2016-06-15,0.37500000000000006,-0.1250000000000002,9.749798442218716e-17,-0.1250000000000002,0.3750000000000003
2016-06-16,0.3750000000000001,-0.125,-1.1201109044818365e-16,-0.1249999999999998,0.375
2016-06-17,0.37499999999999983,-0.12499999999999992,6.984807927322054e-17,-0.12499999999999994,0.37499999999999983
2016-06-20,0.37500000000000017,-0.12499999999999996,-1.1816721820064564e-16,-0.12499999999999989,0.3750000000000001
2016-06-21,0.3749999999999999,-0.12499999999999996,-2.262521663902902e-16,-0.12500000000000003,0.3749999999999998
2016-06-22,0.3750000000000001,-0.1250000000000002,1.1795405797763892e-16,-0.12500000000000008,0.375
2016-06-23,0.3749999999999999,-0.12499999999999972,-1.2908260484588975e-16,-0.12499999999999985,0.37499999999999983
2016-06-24,0.3750000000000003,-0.12500000000000006,-2.2692410632551805e-16,-0.12500000000000008,0.37499999999999983
2016-06-27,0.375,-0.12499999999999986,-7.319421738145115e-17,-0.12499999999999974,0.3749999999999997
2016-06-28,0.37499999999999983,-0.12500000000000008,3.246081650708234e-17,-0.12500000000000008,0.37500000000000006
2016-06-29,0.37500000000000006,-0.12500000000000017,3.576721864317241e-16,-0.1250000000000002,0.375
2016-06-30,0.3749999999999999,-0.12499999999999983,-5.3992871872703174e-17,-0.12499999999999989,0.3749999999999999
2016-07-01,0.3749999999999997,-0.125,2.1871503933698167e-16,-0.12500000000000008,0.37499999999999983
2016-07-04,0.37499999999999994,-0.12499999999999978,-2.100625129734512e-16,-0.12499999999999964,0.37499999999999983
2016-07-05,0.375,-0.12499999999999976,-5.597445456615287e-17,-0.12499999999999982,0.37499999999999994
2016-07-06,0.37500000000000017,-0.12500000000000006,2.3245675130496736e-16,-0.12499999999999999,0.37499999999999994
2016-07-07,0.3750000000000001,-0.12500000000000017,-2.4935654580923433e-16,-0.1250000000000001,0.37500000000000033
2016-07-08,0.37499999999999983,-0.12499999999999996,-2.19282657557491e-16,-0.12500000000000014,0.37500000000000017
2016-07-11,0.3749999999999999,-0.12499999999999986,1.0479620633786904e-16,-0.12499999999999985,0.3749999999999996
2016-07-12,0.3749999999999999,-0.12499999999999986,-9.074509424664669e-17,-0.12499999999999997,0.375
2016-07-13,0.375,-0.12499999999999983,-2.4926236617580286e-17,-0.12499999999999986,0.3749999999999997
2016-07-14,0.3749999999999998,-0.12500000000000006,-1.9500270885477793e-16,-0.12500000000000006,0.3750000000000002
2016-07-15,0.37500000000000006,-0.12499999999999993,2.6620841460986274e-18,-0.12499999999999999,0.3749999999999999
2016-07-18,0.37499999999999994,-0.12499999999999993,-7.711731994630203e-17,-0.12500000000000017,0.3750000000000001
2016-07-19,0.375,-0.12500000000000008,1.4142727544592878e-16,-0.12500000000000017,0.37500000000000006
2016-07-20,0.375,-0.12500000000000003,6.925819501023595e-17,-0.125,0.3749999999999999
2016-07-21,0.37499999999999967,-0.1249999999999999,-8.5916214960857e-17,-0.1249999999999999,0.3749999999999998
2016-07-22,0.3750000000000001,-0.1249999999999999,-4.3792578771744e-17,-0.12499999999999976,0.3749999999999999
2016-07-25,0.37500000000000006,-0.12499999999999996,1.4195052936219402e-16,-0.1249999999999999,0.37499999999999994
2016-07-26,0.37499999999999956,-0.12499999999999996,1.2312868516057242e-16,-0.1250000000000001,0.37499999999999994
2016-07-27,0.3749999999999997,-0.12499999999999979,-8.486561446778483e-19,-0.12499999999999989,0.3749999999999998
